ID,Response
69996,0.18288575
69997,0.29517424
69998,-0.011916521
69999,0.3054803
70000,0.3262438
70001,0.20003675
70002,0.15111548
70003,0.22600739
70004,0.23031066
70005,0.30275968
70006,0.7033488
70007,0.15223381
70008,0.23177044
70009,0.16884287
70010,0.40348005
70011,0.4095697
70012,-0.016655475
70013,0.51549107
70014,0.5058018
70015,0.34870043
70016,0.32082674
70017,0.24707739
70018,0.22820406
70019,0.21080221
70020,0.33904096
70021,0.23680273
70022,0.22196154
70023,0.24914557
70024,0.36261934
70025,0.12033566
70026,0.11626817
70027,0.19446874
70028,0.5468904
70029,0.49590296
70030,0.42121556
70031,0.4689463
70032,0.11659406
70033,0.41334152
70034,0.29490292
70035,0.12592094
70036,0.22534715
70037,0.061375435
70038,0.24022384
70039,0.28958482
70040,0.42449653
70041,0.21860787
70042,0.2904769
70043,0.3583213
70044,0.2992833
70045,0.13289864
70046,0.25807765
70047,0.35405755
70048,0.27069128
70049,0.2128062
70050,0.34374148
70051,0.120465524
70052,0.3403336
70053,0.2662317
70054,0.34216997
70055,0.07967002
70056,0.22826432
70057,0.3141068
70058,0.32557622
70059,0.39079207
70060,0.10996213
70061,0.43644482
70062,0.28089696
70063,0.09052059
70064,0.17390436
70065,0.39468545
70066,0.3021539
70067,0.2532787
70068,0.35221565
70069,0.3475828
70070,0.29396716
70071,0.22470492
70072,0.27200451
70073,0.25883457
70074,-0.020884285
70075,0.43627477
70076,0.241504
70077,0.23393366
70078,0.28374335
70079,0.23015279
70080,0.2604132
70081,0.35711375
70082,0.30686116
70083,0.41195792
70084,0.04750253
70085,0.16887185
70086,0.16891949
70087,0.14517288
70088,0.29358408
70089,0.450118
70090,0.5839657
70091,0.3788733
70092,0.4628032
70093,0.055441797
70094,0.298403
70095,0.16815211
70096,-0.0077
70097,0.18189824
70098,0.009371801
70099,0.29985794
70100,0.18156178
70101,0.33284992
70102,0.35206357
70103,0.2968934
70104,0.025406115
70105,0.10996612
70106,0.09560232
70107,0.2960914
70108,-0.0741105
70109,0.12446139
70110,0.37367335
70111,0.28438532
70112,0.31456345
70113,0.21738666
70114,0.32779416
70115,0.050835945
70116,0.12439852
70117,0.489824
70118,0.30915192
70119,-0.09284745
70120,0.29992115
70121,0.3605131
70122,0.21925643
70123,0.20162134
70124,0.18838233
70125,0.38766056
70126,0.31338543
70127,-0.008239648
70128,-0.105192564
70129,0.222046
70130,-0.0007061392
70131,0.193338
70132,0.32863
70133,0.27430734
70134,0.4083292
70135,0.20519796
70136,0.24193308
70137,0.45581228
70138,0.6024038
70139,0.26576176
70140,0.25133133
70141,0.3373007
70142,0.1315044
70143,0.22666705
70144,0.21594927
70145,0.09104518
70146,0.37090057
70147,0.6200216
70148,0.2557948
70149,0.3472897
70150,0.19235952
70151,0.24644543
70152,0.18977398
70153,-0.08840188
70154,0.25816193
70155,0.10723121
70156,0.08953764
70157,0.272256
70158,0.26415902
70159,0.21757206
70160,0.4989603
70161,0.24049659
70162,0.21298876
70163,0.103730746
70164,0.0043284744
70165,0.09315155
70166,0.31986684
70167,0.3835673
70168,0.32954922
70169,0.05314606
70170,0.40361866
70171,0.17515962
70172,0.26651424
70173,0.31732756
70174,0.44207698
70175,0.14057067
70176,0.27119416
70177,0.07686423
70178,0.2760538
70179,0.16733257
70180,0.23668668
70181,0.14920989
70182,0.08251883
70183,0.13318475
70184,0.28914505
70185,0.23797795
70186,0.3292902
70187,0.21179822
70188,0.21535629
70189,0.25479203
70190,0.44693908
70191,-0.07895524
70192,0.28237188
70193,0.34595543
70194,0.12484241
70195,0.32106704
70196,0.30834594
70197,-0.071026705
70198,0.19960776
70199,-0.03642448
70200,0.39792794
70201,0.3222731
70202,0.2551056
70203,0.29375228
70204,0.19526875
70205,0.35805807
70206,0.2842116
70207,0.2783496
70208,0.4178669
70209,0.2696435
70210,0.2248388
70211,0.24257565
70212,0.4683686
70213,0.5158623
70214,0.3270523
70215,0.020891853
70216,0.30390614
70217,0.20665033
70218,0.3671006
70219,0.19585502
70220,-0.0065785674
70221,0.5298935
70222,0.35933873
70223,0.31507614
70224,0.25300375
70225,0.14765373
70226,0.28296202
70227,0.27923566
70228,0.32343876
70229,0.3372055
70230,0.19263025
70231,0.28964347
70232,0.59406596
70233,0.016315863
70234,0.25805452
70235,0.101127274
70236,0.24928756
70237,0.256429
70238,0.26047003
70239,0.2142387
70240,0.22033381
70241,0.12046692
70242,0.2355439
70243,0.32350165
70244,0.2668007
70245,0.31671965
70246,0.2555384
70247,0.110970266
70248,0.12765542
70249,0.32004985
70250,0.407377
70251,0.21313468
70252,0.4038262
70253,0.03236841
70254,0.29351303
70255,0.23625354
70256,0.20355979
70257,0.11215856
70258,0.18659088
70259,-0.033418037
70260,0.32593408
70261,0.05290612
70262,0.2577424
70263,0.30542356
70264,0.22808051
70265,0.24533603
70266,0.30032527
70267,0.31874502
70268,0.36305696
70269,0.07987232
70270,0.49172583
70271,0.1003558
70272,0.26331943
70273,0.24022663
70274,0.2196635
70275,0.13924322
70276,0.16513985
70277,0.32794496
70278,0.26632807
70279,0.4374643
70280,0.27915236
70281,0.1864229
70282,0.20855826
70283,0.08602787
70284,0.35280773
70285,0.19390279
70286,0.27486858
70287,0.29593992
70288,0.27890232
70289,-0.028504943
70290,0.23580149
70291,-0.048855737
70292,0.24681017
70293,0.29530707
70294,0.21566786
70295,0.29959533
70296,0.3041178
70297,0.16403075
70298,0.32753003
70299,0.27289897
70300,-0.008216148
70301,0.34496185
70302,0.35810083
70303,0.24729435
70304,0.20587373
70305,0.32354558
70306,0.30239266
70307,0.31895337
70308,0.06781485
70309,0.060387556
70310,0.2832551
70311,0.2530271
70312,0.24742739
70313,0.3010318
70314,0.009607565
70315,0.26251718
70316,0.21015547
70317,0.06923087
70318,0.15560868
70319,0.2427041
70320,0.15201508
70321,0.21456733
70322,0.26380828
70323,0.33624333
70324,0.20183533
70325,0.35613486
70326,0.22505023
70327,0.25234896
70328,0.23692647
70329,0.29325402
70330,0.22516191
70331,0.24418004
70332,0.302071
70333,0.19477397
70334,0.0153146265
70335,0.110088445
70336,0.44062078
70337,0.31504884
70338,0.31521538
70339,0.19634119
70340,0.36754546
70341,0.24888891
70342,0.18849444
70343,0.34266526
70344,0.18139964
70345,0.19700588
70346,0.20454365
70347,0.22976947
70348,0.17473501
70349,0.16833657
70350,0.28894985
70351,0.28867257
70352,0.37043208
70353,0.009432892
70354,0.14508578
70355,0.05825683
70356,0.26161972
70357,0.26934397
70358,0.30800003
70359,0.3200965
70360,0.1680529
70361,0.22255784
70362,0.07565756
70363,-0.09267701
70364,0.31838217
70365,0.32691738
70366,0.2492742
70367,0.5152813
70368,0.2987436
70369,0.21388504
70370,0.23997362
70371,0.2777498
70372,0.20351413
70373,0.2767563
70374,0.25394368
70375,0.27435982
70376,0.31736404
70377,0.240227
70378,0.3495048
70379,0.21799257
70380,0.39097393
70381,0.32917824
70382,0.34554318
70383,0.27897885
70384,0.21764983
70385,0.28827816
70386,0.35814443
70387,0.14435117
70388,0.18167628
70389,0.22403273
70390,0.011897967
70391,0.22710934
70392,0.093693696
70393,0.081833094
70394,0.16409333
70395,0.14882316
70396,0.2977498
70397,0.31579635
70398,0.23824038
70399,0.4443347
70400,0.013805748
70401,-0.029060505
70402,0.22591662
70403,0.16847433
70404,0.31260666
70405,0.30316946
70406,0.30437464
70407,0.5089441
70408,0.25945777
70409,0.21477094
70410,0.24630311
70411,0.031571668
70412,0.28074425
70413,0.00772496
70414,0.5545393
70415,0.2759379
70416,0.30037814
70417,0.43122533
70418,0.16883558
70419,0.341804
70420,0.26845413
70421,0.21515706
70422,0.2870785
70423,0.245995
70424,0.24088623
70425,0.21333332
70426,0.22519982
70427,0.29541752
70428,0.19298871
70429,0.33009833
70430,0.17312895
70431,0.14179498
70432,0.33728614
70433,0.16690345
70434,0.19296843
70435,0.2731288
70436,0.22652398
70437,0.12607655
70438,0.24246873
70439,0.13626021
70440,0.23462918
70441,0.14402106
70442,0.027984858
70443,0.30780932
70444,0.2634814
70445,0.4762917
70446,0.319009
70447,0.119199194
70448,0.18843451
70449,0.20391543
70450,0.29297805
70451,-0.009979938
70452,0.2585218
70453,0.078119315
70454,0.24501818
70455,0.3079515
70456,0.020401778
70457,0.21035947
70458,0.27696714
70459,0.048261456
70460,0.34650096
70461,0.11299363
70462,0.17955716
70463,0.28757975
70464,0.317332
70465,0.40321967
70466,0.066242516
70467,0.33262914
70468,0.079728074
70469,0.2611234
70470,0.23179395
70471,0.3164215
70472,0.00338979
70473,0.24134141
70474,0.10537249
70475,0.18305224
70476,0.31110913
70477,0.102883376
70478,0.1646619
70479,0.15305766
70480,0.16341187
70481,0.29620007
70482,0.31881002
70483,0.23518829
70484,0.13461828
70485,0.29294094
70486,0.27090654
70487,0.24397546
70488,0.100068934
70489,0.056368656
70490,0.25661084
70491,0.27638766
70492,0.29886886
70493,0.18155496
70494,0.13769521
70495,0.09161166
70496,0.16769698
70497,0.20968579
70498,0.3145448
70499,0.30504435
70500,0.2666904
70501,0.33299193
70502,0.1298301
70503,0.3326367
70504,0.2792705
70505,0.100299284
70506,0.21987042
70507,0.1894882
70508,0.44122398
70509,0.35866347
70510,0.2854588
70511,0.25445688
70512,0.2949913
70513,0.22379439
70514,0.27871874
70515,0.22716045
70516,0.25887394
70517,0.10711586
70518,0.2047352
70519,0.29531634
70520,0.043535773
70521,0.49406394
70522,0.20953576
70523,0.15436016
70524,0.27708894
70525,0.14789784
70526,0.24852157
70527,0.24894615
70528,0.24588244
70529,0.3896899
70530,0.1054805
70531,0.17489253
70532,0.17173931
70533,0.5586683
70534,0.3551457
70535,0.19890922
70536,0.08006596
70537,0.32175246
70538,0.19895115
70539,0.15015443
70540,-0.0061079343
70541,0.22339481
70542,0.06354224
70543,-0.0325222
70544,0.1885241
70545,0.03330732
70546,0.2367274
70547,0.18218467
70548,0.3047695
70549,0.17114362
70550,0.2022822
70551,0.23689488
70552,0.29269892
70553,0.28240362
70554,0.2819314
70555,0.21412762
70556,0.3111274
70557,0.11707531
70558,0.3556391
70559,0.3982303
70560,0.24998808
70561,0.009035849
70562,0.2904679
70563,0.5134881
70564,0.020406691
70565,0.26764154
70566,0.17408758
70567,0.40975
70568,0.34757453
70569,0.16461267
70570,0.226486
70571,0.2559146
70572,0.28989172
70573,0.30278078
70574,0.51118916
70575,0.24789315
70576,0.2601878
70577,0.36183307
70578,0.21907172
70579,0.28745598
70580,0.2196289
70581,0.359702
70582,0.18708679
70583,0.5546431
70584,0.37339452
70585,0.16156656
70586,0.0073456597
70587,0.29411042
70588,0.2530371
70589,0.37701553
70590,0.17970307
70591,0.27904773
70592,0.28085092
70593,0.4144904
70594,0.1307579
70595,0.32536206
70596,0.32354316
70597,0.29783675
70598,0.04400043
70599,0.16054475
70600,0.21297827
70601,0.23899631
70602,0.256781
70603,0.02332884
70604,0.27672425
70605,0.2914219
70606,0.3505248
70607,0.20430458
70608,0.13594061
70609,0.31771657
70610,0.24921325
70611,0.27432677
70612,0.021264255
70613,0.1788092
70614,0.17581499
70615,0.22167301
70616,0.16064593
70617,0.37276468
70618,0.37532887
70619,0.24720736
70620,0.14601243
70621,0.39842486
70622,0.13316949
70623,0.09531764
70624,0.25749254
70625,0.017825538
70626,0.1600278
70627,-0.022113828
70628,0.16561393
70629,0.14613348
70630,-0.045871396
70631,0.32567114
70632,0.25096685
70633,0.04210253
70634,0.27813533
70635,0.28429988
70636,0.19491345
70637,0.1282403
70638,0.19950555
70639,0.3817269
70640,0.13369969
70641,0.25288227
70642,0.32007024
70643,0.4546694
70644,0.3583505
70645,0.26239344
70646,0.21787962
70647,0.31749514
70648,0.35763124
70649,0.031006142
70650,0.26640007
70651,0.073093705
70652,0.24597014
70653,0.12968612
70654,0.32022655
70655,0.31582254
70656,0.05702127
70657,0.22839805
70658,0.16240218
70659,0.32826748
70660,0.24389702
70661,0.26820502
70662,0.035129305
70663,0.26705748
70664,0.26866776
70665,0.25642377
70666,0.2358065
70667,0.24795985
70668,0.21365477
70669,0.11852449
70670,0.25501573
70671,0.35448322
70672,0.34240308
70673,0.46701607
70674,0.23720446
70675,0.08194013
70676,0.15466166
70677,0.2583221
70678,0.2819028
70679,0.20884797
70680,0.14542063
70681,0.24950188
70682,0.2516212
70683,0.19668843
70684,0.29965043
70685,0.3035336
70686,-0.0009584473
70687,0.16462532
70688,0.2590268
70689,0.07095304
70690,0.04336077
70691,0.51394
70692,0.15109688
70693,0.22568902
70694,0.40365964
70695,0.39863804
70696,0.26361743
70697,0.32474303
70698,0.39719853
70699,0.23547068
70700,0.09012223
70701,0.21577416
70702,0.18157901
70703,0.22921173
70704,0.32020134
70705,0.29600468
70706,0.18886514
70707,0.12004203
70708,0.1509743
70709,0.24732634
70710,0.30387062
70711,0.22299574
70712,0.12626696
70713,0.18230538
70714,0.34755966
70715,0.1653842
70716,0.23337287
70717,0.30176434
70718,0.19313262
70719,0.15497455
70720,0.37272733
70721,0.14232661
70722,0.24522178
70723,0.32289118
70724,0.44906533
70725,0.31389222
70726,0.37773037
70727,0.21622999
70728,0.18615094
70729,0.28673926
70730,0.37801906
70731,0.45020545
70732,0.21507525
70733,0.19604173
70734,0.40635425
70735,0.3519857
70736,0.33277786
70737,0.301594
70738,0.2660659
70739,0.49389407
70740,0.49373448
70741,0.36910227
70742,0.26281342
70743,0.36623505
70744,0.45590857
70745,0.2880616
70746,0.37229794
70747,0.650799
70748,0.24115914
70749,0.20212731
70750,0.2116271
70751,0.27565706
70752,0.32028222
70753,0.19191451
70754,0.22951154
70755,0.22317745
70756,0.36444116
70757,0.273257
70758,0.23566006
70759,0.23010357
70760,0.365274
70761,0.23060979
70762,0.08431013
70763,0.13146237
70764,0.21198235
70765,0.40465012
70766,0.111446515
70767,0.019112017
70768,0.12958077
70769,0.33487183
70770,0.3572085
70771,0.23430362
70772,0.32724997
70773,0.01493102
70774,0.25482863
70775,0.10244335
70776,0.04314291
70777,0.26815462
70778,0.14300251
70779,0.2540351
70780,0.32104525
70781,0.20897344
70782,0.2192682
70783,0.20794119
70784,-0.004901103
70785,0.36807743
70786,0.19258167
70787,0.028876983
70788,0.34907568
70789,0.19338293
70790,0.2335552
70791,0.18831277
70792,0.4384621
70793,0.35075366
70794,0.097875215
70795,0.25427443
70796,0.26252648
70797,0.18641359
70798,0.0023414216
70799,0.3518749
70800,-0.13888265
70801,0.23418544
70802,0.19569248
70803,0.32758352
70804,0.30421308
70805,0.3561398
70806,0.10672003
70807,0.22574545
70808,0.26418898
70809,0.17619085
70810,0.4035486
70811,0.11343507
70812,0.2848059
70813,0.26191396
70814,0.21076432
70815,0.14973922
70816,0.3352346
70817,0.3605156
70818,0.10704835
70819,0.30586234
70820,0.3440248
70821,0.16024311
70822,0.26862043
70823,0.2240503
70824,0.089260906
70825,0.09963079
70826,0.20214285
70827,0.23152106
70828,0.20915572
70829,0.24856792
70830,0.032405984
70831,0.099658325
70832,0.4791966
70833,0.048505
70834,0.42564416
70835,0.15749015
70836,0.2205907
70837,0.28490606
70838,0.18330377
70839,0.056034803
70840,0.20676057
70841,0.36476165
70842,0.104449034
70843,0.40697557
70844,0.20597816
70845,0.31754884
70846,0.39643827
70847,0.34770995
70848,0.25494152
70849,0.21977827
70850,0.20848799
70851,0.29982266
70852,0.2291809
70853,0.035508495
70854,0.1417887
70855,0.38780278
70856,0.23752272
70857,0.21443033
70858,0.32345876
70859,0.409431
70860,0.5056019
70861,0.417087
70862,0.30077186
70863,0.38852388
70864,0.24747361
70865,0.20235094
70866,0.43058658
70867,0.35264748
70868,0.32969242
70869,0.28428856
70870,0.124821045
70871,0.23253201
70872,0.18159267
70873,0.06280175
70874,0.17821342
70875,0.4989833
70876,-0.04056871
70877,0.21958615
70878,0.17337897
70879,0.24729376
70880,0.19733469
70881,0.1066393
70882,0.22284059
70883,0.105452225
70884,0.42064366
70885,0.202038
70886,0.24623005
70887,0.22332317
70888,0.29264787
70889,0.43762076
70890,0.27353966
70891,0.36702266
70892,0.06576213
70893,0.11592172
70894,0.28433797
70895,0.26613006
70896,0.1786624
70897,0.28909048
70898,0.28494534
70899,0.2160464
70900,0.10096875
70901,0.29865393
70902,0.2476036
70903,0.1088668
70904,0.123611465
70905,0.25507224
70906,0.26857144
70907,0.14678913
70908,0.25772595
70909,0.30025193
70910,0.17387566
70911,0.29712307
70912,-0.05408042
70913,0.4084976
70914,0.13863169
70915,0.29976553
70916,0.30195355
70917,0.24071108
70918,0.22134711
70919,0.17959157
70920,0.16129114
70921,0.25141415
70922,0.22040583
70923,0.25353885
70924,0.19168381
70925,0.26220718
70926,0.10541513
70927,0.27705565
70928,-0.037373643
70929,0.12576641
70930,0.34338322
70931,0.25922206
70932,0.15530726
70933,0.14634626
70934,0.44987124
70935,0.139523
70936,0.16673365
70937,0.32492316
70938,0.07566163
70939,0.18949565
70940,0.41231382
70941,0.1625521
70942,0.71351826
70943,0.23689851
70944,0.15832543
70945,0.2881225
70946,0.25521082
70947,0.1939865
70948,0.3363357
70949,0.37261075
70950,0.31397384
70951,0.02634956
70952,0.25101066
70953,0.1900533
70954,0.08246099
70955,0.15027174
70956,0.2607071
70957,0.30331612
70958,0.22776665
70959,0.26202297
70960,0.044440433
