ID,Response
67986,0.21594554
67987,0.20757739
67988,0.017352473
67989,0.18053299
67990,0.25691655
67991,0.12203277
67992,0.35075763
67993,0.17607756
67994,0.29605308
67995,0.24557082
67996,0.2569917
67997,0.2292521
67998,0.22903101
67999,0.3203324
68000,0.3303138
68001,0.32224718
68002,0.29010454
68003,0.39927885
68004,0.25133735
68005,0.32030323
68006,0.10950071
68007,0.22754656
68008,0.15530284
68009,0.09115786
68010,0.20147437
68011,0.36002323
68012,0.16157055
68013,0.32686085
68014,-0.03097183
68015,0.050356984
68016,0.2579908
68017,0.3004321
68018,0.20220399
68019,0.11752026
68020,0.11723276
68021,0.29482526
68022,0.24934056
68023,0.340625
68024,0.16121766
68025,0.18641844
68026,0.43275744
68027,0.28626058
68028,0.04640138
68029,0.118101396
68030,0.36541128
68031,0.2186563
68032,0.21981473
68033,0.32281035
68034,0.2414855
68035,0.17447664
68036,0.27985758
68037,0.20649423
68038,0.24067214
68039,0.25504398
68040,0.18063705
68041,0.39661092
68042,0.24797674
68043,0.1655798
68044,0.0509037
68045,0.17259885
68046,0.18326646
68047,0.1546487
68048,0.23609401
68049,0.35181382
68050,0.39084306
68051,0.24759792
68052,0.42492363
68053,0.297545
68054,0.2605292
68055,0.2859887
68056,0.29615918
68057,0.05093776
68058,0.2979515
68059,0.21339281
68060,0.45333225
68061,0.39717984
68062,0.16767344
68063,0.28843915
68064,0.41153634
68065,0.21070647
68066,0.15856428
68067,0.15682843
68068,0.4570913
68069,0.47113553
68070,0.55306965
68071,0.21729513
68072,0.22786702
68073,0.31410208
68074,0.14507134
68075,0.108498365
68076,0.45631236
68077,0.24085829
68078,0.589658
68079,0.16774139
68080,0.20749408
68081,0.6672954
68082,0.23918699
68083,0.14160755
68084,0.0027086511
68085,0.2071951
68086,0.38186327
68087,0.17837256
68088,0.26403418
68089,0.12728173
68090,0.16560093
68091,0.13536006
68092,0.2099912
68093,0.27031177
68094,0.21719833
68095,0.21479411
68096,0.1648908
68097,0.093758106
68098,0.14030449
68099,0.22879513
68100,0.04521581
68101,0.317896
68102,0.7266415
68103,0.30244923
68104,0.19946042
68105,0.31437308
68106,0.2642818
68107,0.23314385
68108,0.18334486
68109,0.19886836
68110,-0.08790388
68111,0.23814635
68112,0.1049515
68113,0.5703781
68114,0.37212023
68115,0.2728842
68116,0.34382513
68117,0.25932413
68118,0.28871393
68119,0.25194183
68120,0.24358983
68121,0.45552737
68122,0.11081704
68123,0.42179847
68124,0.342823
68125,0.5284359
68126,0.1704
68127,0.005235828
68128,0.06016864
68129,0.40603977
68130,0.37517092
68131,0.31877676
68132,0.22957377
68133,0.22360812
68134,0.08575968
68135,0.5027671
68136,0.32171223
68137,0.20832834
68138,0.32469904
68139,0.22351387
68140,0.23156491
68141,0.1777509
68142,0.3487884
68143,0.20102078
68144,0.33843198
68145,0.24473682
68146,0.24138509
68147,0.23385213
68148,-0.031061614
68149,0.34141332
68150,0.2153084
68151,0.23630299
68152,0.11533712
68153,0.18504827
68154,0.23231208
68155,0.26961863
68156,0.15665272
68157,0.21041115
68158,-0.03805445
68159,0.18547212
68160,0.15774153
68161,0.16149268
68162,0.34259823
68163,0.28857434
68164,0.2378934
68165,0.11275878
68166,0.27196434
68167,0.20853318
68168,0.2583141
68169,0.163402
68170,0.33391216
68171,0.074089706
68172,0.023720186
68173,0.5460448
68174,0.33784115
68175,0.21610245
68176,0.32388714
68177,0.14084624
68178,0.088871546
68179,0.21659772
68180,0.059715528
68181,0.28060532
68182,0.10348169
68183,0.23839675
68184,0.104290135
68185,0.26547852
68186,0.21204475
68187,0.20763502
68188,0.22128767
68189,0.06833247
68190,0.6099373
68191,0.16730423
68192,0.19212966
68193,0.19588678
68194,0.24576968
68195,0.34653476
68196,0.18333761
68197,0.1383649
68198,0.14152636
68199,0.18883272
68200,0.36651027
68201,0.538699
68202,0.25233945
68203,0.081610486
68204,0.24407169
68205,0.35836238
68206,0.23417427
68207,0.35500377
68208,0.2885247
68209,0.29702118
68210,0.14107168
68211,0.07739381
68212,0.1198064
68213,0.2639595
68214,0.20674363
68215,0.0035627256
68216,0.3173014
68217,0.10806044
68218,0.2600076
68219,0.19034457
68220,0.23557428
68221,0.30615464
68222,0.26827225
68223,0.20581092
68224,0.18884611
68225,0.36519596
68226,0.52373284
68227,0.2391357
68228,0.51930535
68229,0.3162828
68230,0.20785609
68231,0.37161162
68232,0.40585008
68233,0.21835117
68234,0.2196673
68235,0.18794233
68236,0.23720232
68237,0.2199602
68238,0.10261681
68239,0.3445409
68240,0.1556556
68241,0.3841314
68242,0.21268998
68243,0.28966916
68244,0.13722746
68245,0.14057118
68246,0.22871435
68247,0.3510647
68248,0.18348187
68249,0.3375547
68250,0.584689
68251,0.15603021
68252,0.34884346
68253,0.1567124
68254,0.22705252
68255,0.6112342
68256,0.24670169
68257,0.16174337
68258,0.3084402
68259,0.23294973
68260,0.45269346
68261,0.2681172
68262,-0.0073571815
68263,0.19505946
68264,0.17286952
68265,0.21819636
68266,0.26479596
68267,0.23717688
68268,0.20145307
68269,0.052828033
68270,0.1491222
68271,0.3913587
68272,0.29874545
68273,-0.064799264
68274,0.041759044
68275,-0.054520305
68276,0.20860475
68277,0.14016658
68278,0.27675438
68279,0.2357259
68280,0.30585766
68281,0.27617198
68282,0.14715119
68283,0.24813923
68284,0.35398242
68285,0.43370703
68286,0.3668952
68287,0.26006392
68288,0.34158918
68289,-0.024999443
68290,0.44542894
68291,0.2781676
68292,0.4400087
68293,0.27367118
68294,0.37239733
68295,0.46899915
68296,0.22248384
68297,0.17653203
68298,0.31053856
68299,0.27177823
68300,0.35676256
68301,0.43243244
68302,0.27051523
68303,0.104361266
68304,0.1950487
68305,0.18729822
68306,0.11594264
68307,0.084822536
68308,0.23051746
68309,0.2548695
68310,0.17207034
68311,0.052340668
68312,0.12697491
68313,0.22136159
68314,0.15918523
68315,0.18281147
68316,0.21679908
68317,-0.010207097
68318,0.34103104
68319,0.30337778
68320,0.070158646
68321,0.404003
68322,0.23413235
68323,0.0385082
68324,0.14853084
68325,0.29335028
68326,0.4447272
68327,0.21685728
68328,0.1578942
68329,0.23741302
68330,0.044891194
68331,0.25718212
68332,0.2768712
68333,0.38404578
68334,0.43089068
68335,0.47919422
68336,0.053351086
68337,0.5361499
68338,0.57960457
68339,0.28825685
68340,0.49784088
68341,0.31093258
68342,0.08632928
68343,0.17131448
68344,0.058848772
68345,0.27082518
68346,0.33788687
68347,0.47451156
68348,0.26325497
68349,0.32250857
68350,0.11458567
68351,0.35920328
68352,0.30449888
68353,0.24676962
68354,-0.04872162
68355,0.26029253
68356,0.015684985
68357,-0.013615701
68358,0.22783157
68359,0.027360221
68360,0.17915203
68361,0.0979471
68362,0.07509518
68363,0.10727321
68364,0.22832571
68365,0.3708493
68366,0.034956817
68367,0.3064558
68368,0.17866282
68369,0.20260507
68370,0.30688795
68371,0.34897205
68372,0.21914144
68373,0.28106603
68374,0.14934802
68375,-0.031183986
68376,0.35982275
68377,0.2999442
68378,0.27939945
68379,-0.017256258
68380,0.3379511
68381,0.26339227
68382,0.26555923
68383,0.3367845
68384,0.49121612
68385,0.1695282
68386,0.12060129
68387,0.2741172
68388,0.41183153
68389,0.2872318
68390,0.38746578
68391,0.64587194
68392,0.0771203
68393,0.2912583
68394,0.29903498
68395,0.30257165
68396,0.31546798
68397,0.20308894
68398,0.50850374
68399,0.43947834
68400,0.17122297
68401,0.070540026
68402,0.4269856
68403,0.17113031
68404,0.22531947
68405,0.09043997
68406,0.17799217
68407,0.3306327
68408,0.48168972
68409,0.3214764
68410,0.34957612
68411,0.42332193
68412,0.33024663
68413,0.24224539
68414,-0.03771046
68415,0.27656654
68416,0.2300501
68417,0.31979665
68418,0.03308827
68419,0.31488207
68420,0.16903912
68421,0.22383597
68422,0.31522608
68423,0.48723757
68424,0.3479449
68425,0.10742086
68426,0.33286887
68427,0.30541685
68428,0.37060258
68429,0.21389912
68430,0.55497587
68431,0.23847306
68432,0.4603599
68433,0.2483648
68434,0.30706152
68435,0.12751493
68436,0.32309362
68437,0.34167272
68438,0.22878243
68439,0.31606326
68440,0.22376227
68441,0.22020996
68442,0.34701225
68443,0.21292539
68444,0.31994554
68445,0.11073378
68446,0.14183019
68447,0.14715783
68448,0.30487597
68449,0.10703327
68450,0.26348552
68451,0.23242722
68452,0.23544714
68453,0.14968428
68454,0.41087836
68455,0.057061795
68456,0.17981651
68457,0.43625388
68458,0.08383241
68459,0.25618187
68460,0.5281082
68461,0.27724174
68462,0.28339338
68463,0.11157664
68464,0.24518435
68465,0.4694649
68466,0.24245308
68467,0.2782471
68468,0.4289554
68469,0.2363892
68470,0.15300366
68471,0.30147618
68472,0.38858783
68473,0.092684284
68474,0.18237709
68475,0.148576
68476,0.16643849
68477,-0.08578016
68478,0.36904147
68479,0.07072578
68480,0.37356573
68481,0.1994747
68482,0.2631914
68483,0.33209828
68484,0.31785432
68485,0.5268295
68486,0.24854068
68487,0.459221
68488,0.2176326
68489,0.01719105
68490,0.26887083
68491,0.16798165
68492,0.28777164
68493,0.17262816
68494,0.12793636
68495,0.20053697
68496,0.59709895
68497,0.18563668
68498,0.257424
68499,0.117147684
68500,0.28603944
68501,0.26572254
68502,0.2803723
68503,0.22837123
68504,0.07352333
68505,0.30659753
68506,0.43179506
68507,0.31918216
68508,0.29805937
68509,0.23875922
68510,0.078373805
68511,0.36937076
68512,0.1983156
68513,0.29312775
68514,1.1187189
68515,0.2271716
68516,0.4732394
68517,0.3473062
68518,0.26123086
68519,0.47082868
68520,0.17540374
68521,0.06310163
68522,0.10503991
68523,0.21564963
68524,0.17135252
68525,0.30166692
68526,0.2520197
68527,0.19900356
68528,0.31247488
68529,0.30468348
68530,0.31658515
68531,0.14964987
68532,0.25809613
68533,0.17231122
68534,0.38510132
68535,0.17240591
68536,0.14794333
68537,0.14441088
68538,0.27781248
68539,0.2928846
68540,0.12731093
68541,0.4072297
68542,0.11302355
68543,0.25396562
68544,0.17945713
68545,0.23118722
68546,0.22441874
68547,0.23639014
68548,0.27302516
68549,0.108610995
68550,0.26942936
68551,0.2436372
68552,0.17343919
68553,0.28137162
68554,0.04094386
68555,0.113859594
68556,0.1628168
68557,0.026410254
68558,0.15220858
68559,0.607008
68560,0.19769341
68561,0.21423233
68562,0.38111812
68563,0.19386919
68564,0.28929797
68565,0.22372739
68566,0.24579675
68567,0.2373189
68568,0.26823515
68569,0.36718735
68570,0.2433932
68571,0.23935576
68572,0.014825646
68573,0.29370838
68574,0.20297103
68575,0.22436987
68576,0.20821092
68577,0.17300577
68578,0.26873928
68579,0.22024405
68580,0.19355384
68581,0.62608117
68582,0.2781056
68583,0.189978
68584,0.17831416
68585,0.4958913
68586,0.38662568
68587,0.2929515
68588,0.32234782
68589,0.3665676
68590,0.31964183
68591,0.20710543
68592,-0.018906508
68593,0.2107566
68594,0.17578633
68595,0.41483852
68596,0.6048147
68597,0.23939924
68598,0.47284415
68599,0.22969899
68600,0.21246077
68601,0.31480348
68602,0.20428829
68603,0.29338753
68604,0.20377295
68605,0.15715174
68606,0.21366297
68607,0.20461905
68608,0.42704645
68609,0.26058042
68610,0.069727056
68611,0.55346084
68612,0.32198262
68613,0.47099376
68614,0.13658033
68615,0.14299352
68616,0.33376575
68617,0.23586705
68618,0.34259167
68619,0.3116549
68620,0.34424138
68621,0.045879696
68622,0.34255382
68623,0.16366123
68624,0.1822461
68625,0.16660866
68626,0.08576586
68627,0.29451457
68628,0.37152869
68629,0.40006852
68630,-0.009520204
68631,0.57255626
68632,0.3253931
68633,0.3949057
68634,0.16326338
68635,0.18235934
68636,0.43420342
68637,0.1786205
68638,0.3016755
68639,0.13879044
68640,0.21462296
68641,0.14588371
68642,0.32664865
68643,0.20837756
68644,0.28421766
68645,0.11037088
68646,0.28658104
68647,0.252117
68648,0.20084977
68649,0.3276771
68650,0.19054031
68651,0.22908868
68652,0.14733255
68653,0.29777956
68654,0.47144282
68655,0.38965002
68656,0.1375434
68657,0.28118032
68658,0.25080776
68659,0.17511153
68660,0.2534032
68661,0.22998457
68662,0.21836893
68663,0.2511446
68664,0.06176246
68665,0.2433773
68666,0.2527007
68667,0.3746823
68668,0.18936813
68669,0.8785901
68670,0.23522775
68671,0.19370838
68672,0.19926552
68673,0.2715392
68674,0.10765651
68675,0.15518473
68676,0.25700462
68677,0.18219763
68678,0.2205493
68679,0.3483762
68680,0.010744193
68681,0.17632277
68682,-0.022732377
68683,0.25131866
68684,0.33353367
68685,0.1422717
68686,0.30885386
68687,0.4313158
68688,0.22119959
68689,0.22794563
68690,0.14755934
68691,0.20737417
68692,0.25068656
68693,0.04147001
68694,0.07526792
68695,0.25673342
68696,0.21272421
68697,0.36648104
68698,0.2580151
68699,0.2460014
68700,0.23456807
68701,0.23067705
68702,0.45360628
68703,0.19507807
68704,0.22913809
68705,0.26818168
68706,0.13799462
68707,0.22514936
68708,0.26195323
68709,0.047428712
68710,0.18189827
68711,0.29357183
68712,0.23693992
68713,-0.0027696753
68714,0.34958556
68715,0.23351294
68716,0.25218785
68717,0.2880131
68718,0.21312653
68719,0.2908847
68720,0.24311772
68721,0.14728482
68722,0.1465646
68723,0.26166552
68724,0.2204686
68725,0.28324434
68726,0.3743134
68727,0.22120567
68728,0.28852278
68729,0.50526905
68730,0.41212714
68731,0.11277018
68732,0.117525585
68733,0.47184768
68734,0.2627768
68735,0.10629478
68736,0.18033749
68737,-0.015792327
68738,0.06908308
68739,0.25675878
68740,-0.13196251
68741,0.09794506
68742,0.110732
68743,0.12013423
68744,0.26214847
68745,0.26346105
68746,0.51101923
68747,0.27321482
68748,0.5079577
68749,0.26683977
68750,0.22476476
68751,0.18352759
68752,0.25313497
68753,0.40578985
68754,0.44357324
68755,0.48098594
68756,0.16360566
68757,0.29960275
68758,0.24323902
68759,0.20926966
68760,0.25495464
68761,0.22561681
68762,0.06090989
68763,0.16785969
68764,0.30626464
68765,0.22225556
68766,0.19444008
68767,0.2223472
68768,-0.03132064
68769,0.31570914
68770,0.23525794
68771,0.45945507
68772,0.0072616898
68773,0.13453838
68774,0.14910409
68775,0.22106339
68776,0.45042658
68777,0.043519244
68778,0.5359741
68779,-0.03681364
68780,0.4192603
68781,0.26001856
68782,0.05906715
68783,0.23940943
68784,0.2808764
68785,0.22220838
68786,0.2086363
68787,0.06254721
68788,0.31342936
68789,0.19380835
68790,0.061041422
68791,0.3212935
68792,0.2446155
68793,0.2617168
68794,-0.03302094
68795,0.162203
68796,0.17703727
68797,0.28697824
68798,0.1911042
68799,0.14936599
68800,0.013487045
68801,0.18301724
68802,0.11661831
68803,0.04965537
68804,0.28209165
68805,0.11710779
68806,0.2018733
68807,0.10472445
68808,0.41462162
68809,0.30249286
68810,0.23388551
68811,0.07600483
68812,0.15471539
68813,0.20375322
68814,-0.11126508
68815,0.29979718
68816,0.19429655
68817,0.4973706
68818,0.27478847
68819,0.2572812
68820,-0.051573172
68821,0.24941915
68822,0.37167862
68823,0.29618934
68824,0.12935054
68825,0.33404657
68826,0.23575243
68827,0.29015413
68828,0.22297579
68829,0.015768485
68830,0.14692868
68831,0.2969582
68832,0.2451768
68833,-0.037792947
68834,0.32905874
68835,0.29695714
68836,0.13720551
68837,0.18316801
68838,0.22571029
68839,0.18768196
68840,0.33608046
68841,0.22553308
68842,0.32737663
68843,0.3068694
68844,0.06515872
68845,0.14480893
68846,0.30943924
68847,0.25704643
68848,0.172657
68849,0.09139098
68850,0.23920804
68851,0.12465545
68852,0.3550547
68853,0.2704366
68854,0.32897434
68855,0.24518546
68856,0.27291292
68857,0.26355362
68858,0.16557811
68859,0.3421668
68860,0.29930267
68861,0.10068961
68862,0.07345191
68863,0.10235881
68864,0.18321598
68865,0.3176564
68866,0.5118814
68867,0.30779433
68868,0.32044062
68869,0.26716897
68870,0.08383711
68871,0.24301551
68872,0.15321882
68873,0.24068701
68874,0.20801936
68875,0.08752195
68876,0.16796033
68877,0.18319842
68878,-0.032393966
68879,0.30035868
68880,0.12100455
68881,0.17821547
68882,0.21489468
68883,0.015617651
68884,0.19690396
68885,0.1637691
68886,0.14446914
68887,0.25598046
68888,0.2888725
68889,0.098602705
68890,0.17741981
68891,0.19067577
68892,0.34500334
68893,0.4413971
68894,0.16493474
68895,0.118966036
68896,0.37823558
68897,0.31724253
68898,0.3641852
68899,0.32602528
68900,0.16211313
68901,0.243043
68902,0.21930642
68903,0.19998148
68904,0.2896325
68905,0.221332
68906,0.33755496
68907,0.23874141
68908,0.293153
68909,-0.029030282
68910,0.36975944
68911,0.24591416
68912,0.18926911
68913,0.24459732
68914,0.49384847
68915,0.3524545
68916,0.24831726
68917,0.55012834
68918,0.025286939
68919,0.28625506
68920,0.091677055
68921,0.14016975
68922,0.11568774
68923,0.14617918
68924,0.29835364
68925,0.21395493
68926,0.21845767
68927,0.34716502
68928,0.21006408
68929,0.24750258
68930,0.30745518
68931,0.24049905
68932,0.2924487
68933,0.15128197
68934,0.207399
68935,0.35827065
68936,0.2583802
68937,0.22607313
68938,0.22433513
68939,0.35504502
68940,0.15771712
68941,0.26609778
68942,0.3053469
68943,0.3482398
68944,0.34686798
68945,0.54457283
68946,0.19641134
68947,0.06587888
68948,0.2849633
68949,0.4481718
68950,0.24833298
